Datetime,open,high,low,close,volume,change,rsi,20d_sma,20d_std,bollinger_upper,bollinger_lower,12d_ema,26d_ema,macd,macd_signal,14d_high,14d_low,%K,%D,true_range,atr,obv
2023-02-27 14:15:00-05:00,148.6300048828125,148.63999938964844,148.26499938964844,148.41000366210938,1080109,-0.14801938604293607,54.78780720925843,148.24480438232422,0.33931659364306477,148.92343756961034,147.5661711950381,148.2537141387786,147.90278930177547,0.35092483700313437,0.33648756688794557,148.79010009765625,147.4499969482422,71.63677768289212,79.58273542297673,0.375,0.38887241908482145,-45130775
2023-02-27 14:30:00-05:00,148.40499877929688,148.58999633789062,148.1199951171875,148.25999450683594,990348,-0.09770848263445842,61.9561326210277,148.25230407714844,0.3378346713537032,148.92797341985585,147.57663473444103,148.25468034924896,147.9292489509355,0.32543139831346934,0.33427633317305033,148.79010009765625,147.4499969482422,60.44292627384002,73.50185027042414,0.470001220703125,0.3760157993861607,-46121123
2023-02-27 14:45:00-05:00,148.25669860839844,148.27000427246094,148.05999755859375,148.0601043701172,823226,-0.1326039498562754,54.57680500737551,148.22880935668945,0.33382152339845744,148.89645240348636,147.56116630989254,148.22474558322867,147.9389419464213,0.28580363680737264,0.3245817938999148,148.79010009765625,147.4499969482422,45.526900085397095,59.20220134737641,0.2100067138671875,0.3631657191685268,-46944349
2023-02-27 15:00:00-05:00,148.05999755859375,148.21499633789062,147.85499572753906,148.11000061035156,1160929,0.03377215492525192,58.53402782537181,148.18505935668946,0.28296442367869684,148.75098820404685,147.61913050933208,148.20709251047833,147.9516129603464,0.25547955013192336,0.31076134514631654,148.79010009765625,147.6699981689453,39.2823572683804,48.41739454253917,0.3600006103515625,0.35464368547712055,-45783420
2023-02-27 15:15:00-05:00,148.1199951171875,148.17999267578125,147.91000366210938,148.1501007080078,992376,0.02032513624949419,55.3255901529192,148.15706405639648,0.254567339744616,148.6661987358857,147.64792937690726,148.1983245408675,147.9663157583842,0.23200878248329104,0.29501083261371147,148.79010009765625,147.67999267578125,42.347976687926106,42.385744680567875,0.269989013671875,0.3524998256138393,-44791044
2023-02-27 15:30:00-05:00,148.15890502929688,148.1699981689453,147.7200927734375,147.88999938964844,1764187,-0.18149812837457474,49.14052611213494,148.14741897583008,0.261095758263609,148.6696104923573,147.62522745930286,148.1508899022184,147.96066269335176,0.19022720886664501,0.2740541078642982,148.79010009765625,147.7200927734375,15.879014317494725,32.50311609126708,0.4499053955078125,0.36320713588169645,-46555231
2023-02-27 15:45:00-05:00,147.8925018310547,148.07000732421875,147.6999969482422,147.9199981689453,3162840,0.01859211085767925,45.88383891249887,148.1349189758301,0.2658981114839698,148.66671519879802,147.60312275286216,148.11536809709946,147.9576505060224,0.1577175910770734,0.2507868045068532,148.79010009765625,147.6999969482422,20.1816883862208,26.136226463880543,0.3700103759765625,0.36035047258649555,-43392391
2023-02-28 09:30:00-05:00,147.0500030517578,147.5684051513672,146.8300018310547,147.44000244140625,3798878,0.26521549238674125,38.34360658032085,148.12041931152345,0.29541012130622674,148.71123955413591,147.52959906891098,148.01146568853127,147.91930620097568,0.09215948755559111,0.21906134111660078,148.79010009765625,146.8300018310547,31.120919840880607,22.393874181532045,1.089996337890625,0.41049303327287945,-47191269
2023-02-28 09:45:00-05:00,147.44500732421875,147.77999877929688,147.30999755859375,147.7100067138672,2110350,0.17972761130237994,37.62852844880984,148.1134246826172,0.3036925885366785,148.72080985969055,147.50603950554384,147.9650873847368,147.9038025337799,0.06128485095689484,0.1875060430846596,148.79010009765625,146.8300018310547,44.89595740208786,32.066188543063085,0.470001220703125,0.41192190987723215,-45080919
2023-02-28 10:00:00-05:00,147.7100067138672,148.0,147.3699951171875,147.70010375976562,2360250,-0.006704321746288838,34.2355152204555,148.1119300842285,0.30574553605191146,148.72342115633234,147.50043901212467,147.92432067320277,147.88871373436743,0.03560693883534327,0.15712622223479633,148.79010009765625,146.8300018310547,44.39072997189721,40.13586907162189,0.6300048828125,0.4404939923967634,-47441169
2023-02-28 10:15:00-05:00,147.6999969482422,147.7449951171875,147.10000610351562,147.25999450683594,1542077,-0.2979028100863387,29.28937124481679,148.07843017578125,0.35882662971154977,148.79608343520434,147.36077691635816,147.82211664760788,147.8421419359135,-0.020025288305618005,0.12169592012671346,148.79010009765625,146.8300018310547,21.937301976536897,37.07466311684066,0.644989013671875,0.4642791748046875,-48983246
2023-02-28 10:30:00-05:00,147.26499938964844,147.6699981689453,147.0800018310547,147.4949951171875,1471535,0.1561781336314115,37.961383748994365,148.05668029785156,0.380807734745894,148.81829576734336,147.29506482835976,147.77179025831245,147.81642735479463,-0.04463709648217673,0.08842931680493542,148.79010009765625,146.8300018310547,33.926527943202785,33.41818663054563,0.589996337890625,0.4807074410574777,-47511711
2023-02-28 10:45:00-05:00,147.47999572753906,147.61000061035156,147.1416015625,147.52000427246094,1129240,0.027128116409623797,31.323176668962404,148.02768020629884,0.3989855564326049,148.82565131916405,147.22970909343363,147.73305395279684,147.79447008789168,-0.061416135094845004,0.058460226424979334,148.79010009765625,146.8300018310547,35.202441283853744,30.355423734531144,0.4683990478515625,0.48345729282924105,-46382471
2023-02-28 11:00:00-05:00,147.52999877929688,148.0399932861328,147.5135955810547,147.97000122070312,1159261,0.298246082184606,38.39455477974659,148.0236801147461,0.39915097736493105,148.82198206947595,147.22537816001625,147.7695073786286,147.80747239487292,-0.03796501624432835,0.039175177891117796,148.63999938964844,146.8300018310547,62.98347664812005,44.03748195839219,0.526397705078125,0.49462127685546875,-45223210
2023-02-28 11:15:00-05:00,147.97500610351562,148.17999267578125,147.8800048828125,147.9199981689453,985516,-0.03717380118358083,40.89215113475861,148.00217971801757,0.3921683651353062,148.78651644828818,147.21784298774696,147.79265980790808,147.81580763789958,-0.023147829991501112,0.026710576314594014,148.58999633789062,146.8300018310547,61.93180340376095,53.37257377857825,0.29998779296875,0.4892632620675223,-46208726
2023-02-28 11:30:00-05:00,147.91000366210938,148.08999633789062,147.74000549316406,147.7949981689453,745254,-0.07775369502848836,41.27589405338555,147.9680145263672,0.3780149721520209,148.72404447067123,147.21198458206317,147.79301955575997,147.81426619566872,-0.021246639908753195,0.01711913306992457,148.27000427246094,146.8300018310547,67.01352095960667,63.97626700382923,0.3499908447265625,0.4806910923549107,-46953980
2023-02-28 11:45:00-05:00,147.80999755859375,147.97999572753906,147.6199951171875,147.9499969482422,837496,0.09471577833761886,47.89880730525531,147.94276428222656,0.3602212453086179,148.6632067728438,147.22232179160932,147.81716992383417,147.82432032600894,-0.0071504021747728075,0.012265226020985094,148.21499633789062,146.8300018310547,80.86639417409411,69.93723951248724,0.3600006103515625,0.49140494210379465,-46116484
2023-02-28 12:00:00-05:00,147.9600067138672,148.25999450683594,147.9600067138672,148.20750427246094,795048,0.16727328153774265,51.72406350165661,147.94413986206055,0.36122595882015807,148.66659177970087,147.22168794442024,147.87722136208444,147.85270432340158,0.024517038682859038,0.014715588553359887,148.25999450683594,146.8300018310547,96.32933543898588,81.40308352422888,0.30999755859375,0.4878332955496652,-45321436
2023-02-28 12:15:00-05:00,148.2100067138672,148.41000366210938,148.11000061035156,148.3159942626953,967981,0.07151173606836382,52.8640674394099,147.93593978881836,0.3501119396831633,148.63616366818468,147.23571590945204,147.94472488525534,147.88702209820417,0.057702787051169935,0.023313028252921898,148.41000366210938,146.8300018310547,94.05004490714362,90.41525817340788,0.3000030517578125,0.48997715541294645,-44353455
2023-02-28 12:30:00-05:00,148.32000732421875,148.47000122070312,148.2100067138672,148.35000610351562,891560,0.02022571319815232,58.614265385780335,147.92169036865235,0.32506691866107956,148.5718242059745,147.2715565313302,148.00707584191076,147.92131721111667,0.08575863079408919,0.03580214876115536,148.47000122070312,146.8300018310547,92.68322183868477,94.35420072827141,0.2599945068359375,0.47641209193638395,-43461895
2023-02-28 12:45:00-05:00,148.3459014892578,148.82440185546875,148.33999633789062,148.66859436035156,998503,0.21752732489014348,62.65111193629575,147.93461990356445,0.3497197203578978,148.63405934428025,147.23518046284866,148.1088479216709,147.9766710761271,0.13217684554379616,0.055077088117683526,148.82440185546875,146.8300018310547,92.18775104242378,92.97367259608404,0.484405517578125,0.4845831734793527,-42463392
2023-02-28 13:00:00-05:00,148.6699981689453,148.83999633789062,148.66000366210938,148.69000244140625,983518,0.013455487124043066,74.999694827944,147.95612030029298,0.3824617337700562,148.7210437678331,147.19119683275287,148.1982563093225,148.0295104383779,0.16874587094457638,0.0778108446830621,148.83999633789062,147.0800018310547,91.47759291851261,92.11618859987372,0.17999267578125,0.4195829119001116,-41479874
2023-02-28 13:15:00-05:00,148.6999969482422,148.97000122070312,148.6199951171875,148.9600067138672,933426,0.1748552595569328,74.999694827944,148.00111541748046,0.44341655663940743,148.88794853075927,147.11428230420165,148.31544867925246,148.0984360906604,0.2170125885920413,0.10565119346485796,148.97000122070312,147.0800018310547,99.47118994372815,94.3788446348882,0.350006103515625,0.41101183210100445,-40546448
2023-02-28 13:30:00-05:00,148.95750427246094,149.0800018310547,148.72999572753906,148.81500244140625,1044292,-0.09566609735487697,71.15451429100848,148.0363655090332,0.4791138385073542,148.99459318604792,147.07813783201848,148.3923031041992,148.15151508120624,0.24078802299294466,0.1326785593704753,149.0800018310547,147.0800018310547,86.75003051757812,92.5662711266063,0.350006103515625,0.3910119192940848,-41590740
2023-02-28 13:45:00-05:00,148.82000732421875,148.9499969482422,148.72000122070312,148.8249969482422,756701,0.003352791142233398,85.48730866111218,148.07011032104492,0.5102982069032496,149.0907067348514,147.04951390723843,148.4588713878981,148.20140262830648,0.2574687595916316,0.15763659941470656,149.0800018310547,147.0800018310547,87.249755859375,91.15699210689377,0.2299957275390625,0.36136954171316965,-40834039
2023-02-28 14:00:00-05:00,148.8300018310547,148.98500061035156,148.52999877929688,148.77000427246094,942994,-0.040312811836054806,81.48156520559712,148.11411056518554,0.5314514438055162,149.1770134527966,147.0512076775745,148.50673798552316,148.24352126970385,0.2632167158193113,0.17875262269562753,149.0800018310547,147.1416015625,84.00755697248789,86.00244778314702,0.4550018310546875,0.3517270769391741,-41777033
2023-02-28 14:15:00-05:00,148.77999877929688,148.80999755859375,148.5800018310547,148.6199951171875,751520,-0.10754379850931947,75.58107350446761,148.14911041259765,0.5409597648497262,149.2310299422971,147.0671908828982,148.52416215962538,148.2714082220373,0.25275393758806786,0.1935528856741156,149.0800018310547,147.5135955810547,70.63298784289277,80.63010022491856,0.2299957275390625,0.3346982683454241,-42528553
2023-02-28 14:30:00-05:00,148.6199951171875,148.66000366210938,148.41000366210938,148.639404296875,951359,0.013059601887482083,69.46594015121934,148.2090805053711,0.5244414379100854,149.25796338119127,147.16019762955094,148.54189171920225,148.2986671911484,0.24322452805384387,0.2034872141500613,149.0800018310547,147.6199951171875,69.82222547369962,74.82092342969342,0.25,0.31495557512555805,-41577194
2023-02-28 14:45:00-05:00,148.63499450683594,148.75999450683594,148.25999450683594,148.3179931640625,959762,-0.21327503918255145,59.995707858451304,148.23947982788087,0.5114500827535122,149.2623799933879,147.21657966237385,148.5074457876423,148.300098744727,0.20734704291530193,0.20425917990310943,149.0800018310547,147.6199951171875,47.80786555605489,62.75435962421576,0.5,0.3292421613420759,-42536956
2023-02-28 15:00:00-05:00,148.31500244140625,148.3800048828125,148.17999267578125,148.2550048828125,1014904,-0.04045279142779424,61.92457696171889,148.2672248840332,0.49545095234863495,149.25812678873046,147.27632297933593,148.46860872536078,148.29675845859575,0.17185026676503412,0.1977773972754944,149.0800018310547,147.6199951171875,43.49361955624301,53.70790352866584,0.20001220703125,0.31852940150669645,-43551860
2023-02-28 15:15:00-05:00,148.2530059814453,148.3000030517578,148.00999450683594,148.07000732421875,1091232,-0.12343672630116234,53.063338864091364,148.30772552490234,0.4386304626432697,149.1849864501889,147.4304645996158,148.4072854328774,148.2799620779758,0.1273233549015913,0.1836865888007138,149.0800018310547,147.9600067138672,9.821525885558582,33.707670332618825,0.290008544921875,0.31352996826171875,-44643092
2023-02-28 15:30:00-05:00,148.0800018310547,148.1199951171875,147.86000061035156,148.01890563964844,1477536,-0.041258907786856314,44.61888093621023,148.33392105102538,0.4016216516974043,149.1371643544202,147.53067774763056,148.34753469545754,148.26062456371037,0.08691013174717455,0.164331297390006,149.0800018310547,147.86000061035156,13.02498936888711,22.11337827022957,0.2599945068359375,0.3099583217075893,-46120628
2023-02-28 15:45:00-05:00,148.0,148.1199951171875,147.3699951171875,147.39999389648438,5219765,-0.4054095294024493,29.759873766832783,148.32792053222656,0.41509278317111464,149.1581060985688,147.49773496588432,148.2017591879232,148.19687414295353,0.004885044969654473,0.1324420469059357,149.0800018310547,147.3699951171875,1.7543076909348871,8.20027431512686,0.75,0.34210096086774555,-51340393
2023-03-01 09:30:00-05:00,146.89500427246094,146.94000244140625,146.30999755859375,146.4499969482422,4550609,-0.30294244955624916,20.11453148175704,148.2519203186035,0.5874435452598712,149.42680740912326,147.07703322808376,147.93225730489536,148.06747583042556,-0.13521852553020608,0.07890993241870732,149.0800018310547,146.30999755859375,5.054121794695238,6.611139618172412,1.089996337890625,0.40138680594308035,-55891002
2023-03-01 09:45:00-05:00,146.4550018310547,147.22850036621094,146.39199829101562,146.9199981689453,2413985,0.3175011655983101,23.746620847651783,148.20192031860353,0.6557660348902749,149.51345238838408,146.89038824882297,147.77652513013382,147.9824774840307,-0.20595235389689037,0.021937475155587766,149.0800018310547,146.30999755859375,22.021648717878094,9.610026067836072,0.8365020751953125,0.42653656005859375,-53477017
2023-03-01 10:00:00-05:00,146.92999267578125,147.14999389648438,145.50999450683594,145.72000122070312,3229730,-0.8235156301600839,17.06453687096011,148.0981704711914,0.8568488447941986,149.8118681607798,146.384472781603,147.46013683637526,147.81488664770188,-0.3547498113266272,-0.05339998214085525,149.0800018310547,145.50999450683594,5.882528936075635,10.986099816216322,1.6399993896484375,0.53082275390625,-56706747
