Date,open,high,low,close,volume,change,rsi,20d_sma,20d_std,bollinger_upper,bollinger_lower,12d_ema,26d_ema,macd,macd_signal,14d_high,14d_low,%K,%D,true_range,atr,obv
2022-01-27 00:00:00-05:00,0.8633595971699594,0.870573971876147,0.8559355898702171,0.8454930085440997,0.27379897170994627,0.3786511447720553,0.18612229145773007,0.9569231755973435,0.7804839298395022,0.9887535809753663,0.8995500253163804,0.9117615691421528,0.9629566040458815,0.2530065803766117,0.36661233999854553,0.9601722336345351,0.8992577109642965,0.1978436238283661,0.1973032144347098,0.4257900863174269,0.6572889728302662,0.7862548631889968
2022-01-28 00:00:00-05:00,0.8854332842409637,0.914687216615026,0.8871817535558119,0.9208142837179625,0.41205274899115163,0.721858409787015,0.47503414614674166,0.9540987636818243,0.7526730285045413,0.9828192622426652,0.9001906867505602,0.9175173387372222,0.9641616078966773,0.29872664920226055,0.34644060087386963,0.9601722336345351,0.8992577109642965,0.6942404670316089,0.36524669058936343,0.870463966531089,0.7476669773740484,0.8173110111259747
2022-01-31 00:00:00-05:00,0.9155645656659749,0.9461966512550991,0.933567139553756,0.9509834765026579,0.2585074116377094,0.7166192729656885,0.5433870473502525,0.9530974740499156,0.737122681356729,0.9800479666240027,0.901143124402294,0.9272654151232393,0.9677190685809907,0.36164955133206056,0.34433983847696303,0.9601722336345351,0.8992577109642965,0.8930673194148729,0.5926092427382295,0.42020230097473554,0.760739170146786,0.8372530071972107
2022-02-01 00:00:00-05:00,0.9416331523563445,0.9451124108073604,0.9529232207394619,0.9498309385171004,0.18857660135694534,0.5462999512780672,0.49815415322473466,0.9504417347055196,0.6772352774068621,0.970510966333687,0.9060453108514301,0.935327443018072,0.9709197340378335,0.41121604778097814,0.3537163555055517,0.9601722336345351,0.8992577109642965,0.8854716405527993,0.8244918012944342,0.18389354941741526,0.7401168789647445,0.8223728492706637
2022-02-02 00:00:00-05:00,0.9466438235496045,0.9521597859121337,0.9599744266001936,0.9581698530451543,0.1854777534745379,0.5663431704591032,0.5103412440428295,0.9490564428817339,0.6449564343936064,0.9654142451508358,0.9087349787104806,0.943497409753794,0.9745582156825945,0.4576676243776916,0.37157983025386493,0.9563001412457637,0.8992577109642965,0.9645587731535785,0.9156487915909212,0.18549057330401597,0.742258208591507,0.8370287016821912
2022-02-03 00:00:00-05:00,0.9448156190694997,0.9545992513578286,0.9516098059020993,0.9382378236081255,0.19621689712857504,0.45645371300528725,0.5166325663137665,0.9483314933894862,0.6352656137234363,0.9635916805859597,0.9092247347089999,0.9471878118612098,0.9763139993627887,0.47757590582278675,0.39031168236926167,0.9536728103346095,0.8992577109642965,0.8445542380651432,0.8992891652330427,0.31083031750848755,0.7342572532776164,0.8215955122603952
2022-02-04 00:00:00-05:00,0.9273375423784019,0.9416011068185374,0.9431584171805597,0.9362692345407506,0.17963844247174657,0.5512402682995552,0.49826089298432386,0.9485502817439975,0.6372164058768592,0.9640275001763656,0.90920104696009,0.9499921747475233,0.9777803990138854,0.49143993383840623,0.4083899046976086,0.9536728103346095,0.8992577109642965,0.8310143082772844,0.8809250130561946,0.25529470497808016,0.7425329129197011,0.8073623297286239
2022-02-07 00:00:00-05:00,0.9353376458190784,0.9405833077653899,0.945027296866131,0.931313842241726,0.16720537642954209,0.471640347547774,0.5411900829891662,0.9484457419299099,0.6363719234077344,0.963829538351954,0.9092011968704938,0.9515639003755698,0.978737116267147,0.4979199224710221,0.42429801658131694,0.9536728103346095,0.8992577109642965,0.796931185033303,0.8243974820764437,0.22172069245897913,0.7351380954668525,0.7940290962707327
2022-02-08 00:00:00-05:00,0.927676737835695,0.9500823847847225,0.9483498793737236,0.952832747668273,0.16143020747664055,0.6512353831913262,0.6587018586796225,0.9494731458291339,0.6490979174888493,0.9662942721889285,0.9086355678965945,0.9563730377178157,0.9813645787568259,0.5206162001796116,0.44208751521354545,0.9536728103346095,0.8992577109642965,0.9449379343421196,0.8582489653841149,0.2952625390096769,0.721446244944091,0.8069443026761637
2022-02-09 00:00:00-05:00,0.9569650479829132,0.9589025445910196,0.9723680765164492,0.9626755887973726,0.15297919434580917,0.5309105625781513,0.7155666838213943,0.9499844095645182,0.6582980691744111,0.9678571038513255,0.9079886547558083,0.9620337161817916,0.9845940358550205,0.5460229211611054,0.4619867597933853,0.9580639159388604,0.8992577109642965,0.9835188871128026,0.9096767011246848,0.12739509389085346,0.6800018801828634,0.8192477950108558
2022-02-10 00:00:00-05:00,0.9440157193011706,0.9509642018469923,0.949180409326735,0.9344364282035007,0.1996691224010816,0.43817062331737133,0.6684942654004448,0.9488393204564005,0.6434714154969939,0.9650346326501513,0.9087010169824536,0.9622577623353525,0.9852987629436059,0.5415093445212096,0.4768992819950634,0.9580639159388604,0.8992577109642965,0.7948526912164584,0.9089757895089989,0.36000959955785894,0.6879582202009754,0.803564721374959
2022-02-11 00:00:00-05:00,0.931744437352705,0.9346805351692485,0.9248851757629443,0.910813359395003,0.2182793778278388,0.3676614067500497,0.6152950142854456,0.9476423944724988,0.6388880865097297,0.9633645613587734,0.908054585983765,0.9586279192411336,0.9840393762810735,0.5174544619681709,0.48346321764211064,0.9580639159388604,0.9166091342307239,0.594579196499398,0.7908274904759033,0.3847899394851677,0.6579420822657408,0.7865345719591113
2022-02-14 00:00:00-05:00,0.8981170054393629,0.9109334676300184,0.9146410699637507,0.9124425437409529,0.18850888261282378,0.5863517307402246,0.6534949863773497,0.9462158791760373,0.630309356797533,0.9610086375292395,0.907681321040571,0.9558199230258371,0.9830051340835053,0.4994199296172921,0.4846912834747947,0.9580639159388604,0.9225923750092566,0.5902123489532087,0.6581962943245707,0.22331974487088982,0.6273336613507743,0.8014098281646469
2022-02-15 00:00:00-05:00,0.9225240937672873,0.933798534742096,0.9401822283337727,0.9389845765199252,0.13209702274303023,0.5980147944485865,0.6957045633713633,0.9473679464312088,0.6383782101485329,0.9630450844533973,0.9078374065306132,0.9577352902257539,0.9841956578770401,0.507081068516678,0.4873827571819917,0.9580639159388604,0.9260327256246113,0.7915354352788242,0.6570776461957922,0.30725225098492304,0.5992195174967986,0.8122017954313682
2022-02-16 00:00:00-05:00,0.9284903019968659,0.9364446603825359,0.9387979421341118,0.9373554963817499,0.12887799793443525,0.550792326674625,0.7001653376172778,0.9497149924086932,0.6402187837111303,0.9654816596747957,0.9100158473890871,0.9590925929174505,0.9851661465928323,0.5112966121776159,0.49047632541762465,0.9580639159388604,0.9598378044944729,0.7073467869174682,0.6951052377894597,0.24490149800208708,0.5736858590217628,0.8016428325085038
2022-02-17 00:00:00-05:00,0.9229307643217203,0.9267422214451887,0.9278615275412233,0.9124425437409529,0.14893586073993173,0.4311935822647022,0.48345586821179165,0.9513605332615027,0.6273497016707256,0.9655291901907204,0.9133477920157045,0.9562131084442591,0.9840484399277263,0.49334953079145616,0.4889476055876018,0.9580639159388604,0.9895459109430993,0.22683329854576,0.5725662168583638,0.30805275076065963,0.4942976784861419,0.7896320108892768
2022-02-18 00:00:00-05:00,0.9147274288557318,0.9174469369722679,0.9120801317737645,0.9017171669699287,0.18037118789669562,0.4148936485272372,0.3617927006712659,0.9531919686420387,0.6012363088092614,0.964199173880308,0.9185588278082644,0.9520425232139846,0.9821454776639911,0.47007327496854434,0.4825322410356035,0.9580639159388604,0.9867752438505102,0.10247472436615897,0.34020052383713484,0.3296329900726922,0.48151320228214467,0.7753457896650112
2022-02-22 00:00:00-05:00,0.881913669943872,0.8913253706788197,0.8841165465810455,0.8814883537912299,0.20037706941269037,0.49277760257947306,0.32476565194191054,0.9542360980289051,0.5790432944402798,0.9625840597794031,0.9224607795507462,0.9452429352780984,0.9787462748380811,0.434962642933183,0.4695675879525748,0.9580639159388604,0.956521571353756,0.14620435510698507,0.15097155172151688,0.3935816154438718,0.5111121035399542,0.7596114723330469
2022-02-23 00:00:00-05:00,0.8857101769339085,0.8876613692605241,0.8675044127094796,0.8526382230156835,0.1976263531021754,0.28408630579281324,0.25187944446594523,0.9544133650293645,0.5734354058057022,0.9620940307683423,0.92335774797122,0.9348248963262598,0.9732639055287877,0.38379137802010943,0.44778075220050345,0.9580639159388604,0.938548981138341,0.014906900201885964,0.07950553480779272,0.493501150250956,0.554589898085797,0.7440762615278036
2022-02-24 00:00:00-05:00,0.7978453619124398,0.8652715553536997,0.8138614544164243,0.8707629770202059,0.3195637281906002,1.0,0.3420470127854832,0.9555823784250499,0.5398213096332957,0.9592574915197953,0.9288436970826579,0.9289400756970647,0.9696545482501815,0.35978972274651155,0.4249970752466273,0.9580639159388604,0.880512914562096,0.43351034149121653,0.19113767312270466,0.849215540129243,0.6305866457548079,0.7684377286570869
2022-02-25 00:00:00-05:00,0.8741847158565418,0.8806729874962317,0.8752566983046243,0.8850860229967801,0.20231182254579702,0.56581969287747,0.38804438357594306,0.9576782662718071,0.47883012414018766,0.954086852140793,0.9387717510878204,0.9262763881381302,0.9674717735637104,0.3541783023235326,0.4055183569308797,0.9580639159388604,0.880512914562096,0.5194855257622476,0.3170158962421175,0.3216401716301087,0.6399517610594097,0.7843120902294997
2022-02-28 00:00:00-05:00,0.8688965036305792,0.8827084205632064,0.8860544739395105,0.8869187251262556,0.20966169074580682,0.6123018044976254,0.4022582534510766,0.9558839778021502,0.4956755932173721,0.9543649748092793,0.9347800919743707,0.9243188132693467,0.9655990139831396,0.3526241743343327,0.38958869264519846,0.9580639159388604,0.880512914562096,0.5304864611466112,0.4908801147197929,0.2209217811865483,0.6398389892821954,0.8007184611274711
2022-03-01 00:00:00-05:00,0.8800152588341964,0.8907146554633006,0.8828705914268115,0.8738853545664316,0.18204436545831867,0.4560802152806323,0.3148835306621621,0.9518027271318568,0.5084435963824457,0.9520010048877465,0.928956853895045,0.9205551447749978,0.9628101332561392,0.34187060876143427,0.3744460920574133,0.9580639159388604,0.880512914562096,0.4522526526825332,0.497200414309972,0.35201607520329115,0.6478501381551806,0.7863111294231431
2022-03-02 00:00:00-05:00,0.8779135534944497,0.895871105538888,0.8896538084582838,0.8966938312019543,0.1731035836640166,0.6163755779701844,0.35493583153193264,0.9489898719104706,0.4962728645103949,0.9479120662553375,0.9276160763288306,0.9210582180717213,0.9620738197492325,0.3539184510080205,0.36501960362396646,0.9499635845361789,0.880512914562096,0.618725140426117,0.5306660893533028,0.3344301483922012,0.6770745487342615,0.800071295877304
2022-03-03 00:00:00-05:00,0.90557486102239,0.9063877538182036,0.9076503338024321,0.8944537808821043,0.16583955612556936,0.4259817749579266,0.4030149281406291,0.9456170107344355,0.47010610151697985,0.9416516659795362,0.9274833285677453,0.9211217200782764,0.9612107515335007,0.3628068615446099,0.35946120953812555,0.9351477594364677,0.880512914562096,0.6656520252980785,0.5762467464554343,0.25049757607035394,0.6616161793994011,0.7868369252995323
2022-03-04 00:00:00-05:00,0.8785915948689781,0.8835905405710668,0.8837704623965305,0.8736817325751316,0.18267100228772518,0.46385952057469365,0.4090197079645054,0.942199682488517,0.47583672143027256,0.9390904571147876,0.9232395812069969,0.9178169901020106,0.9587304473222376,0.3536659043096095,0.3529753603423542,0.9351477594364677,0.880512914562096,0.5216264791357673,0.5996410526552306,0.31204768414383066,0.6513481137249008,0.7723842354162668
2022-03-07 00:00:00-05:00,0.8709304768040468,0.8799945551325358,0.8625899803862741,0.847411265256409,0.2129098060008202,0.34293817708395063,0.3544157913089888,0.9374959149051432,0.5094979428447605,0.9385880624082854,0.9141135125080662,0.9107732233207539,0.9543076927962224,0.32591873805839927,0.3415969366702246,0.9351477594364677,0.880512914562096,0.3394769699682929,0.5054727252122126,0.45992958417696883,0.6847472069730745,0.7557427545055533
2022-03-08 00:00:00-05:00,0.8401505408308513,0.8654748372749973,0.8401636616506457,0.8347850344714107,0.2957210075490424,0.45908636566033956,0.24794712394255589,0.9323860853590862,0.5542481840252647,0.9390021042918248,0.9031566856826039,0.90277168107459,0.9491906571283208,0.29528738654703524,0.3256610590913575,0.9351477594364677,0.880512914562096,0.2519314492807485,0.3659574882513384,0.5478579261600685,0.7187103397184506,0.7331071074022649
2022-03-09 00:00:00-05:00,0.858184623014416,0.8690709465382026,0.8651511112949023,0.8721883309593066,0.20107357100275747,0.5869360390592375,0.3671266082508742,0.9281171087422349,0.5192753166845231,0.9308609571397681,0.903224960604762,0.9020485781402243,0.947479863169032,0.30446208492686,0.3149590178162131,0.925247333952077,0.880512914562096,0.5482886565876586,0.3749485324988879,0.4591310269942033,0.7489502994610552,0.7488918399704074
2022-03-10 00:00:00-05:00,0.8495064875605932,0.8485804997462095,0.841409534719859,0.842116364028185,0.23418684464678677,0.44616852112504524,0.3591394102288754,0.9217352098769642,0.48071771172173117,0.9203001803578508,0.9015777910282323,0.8965746316579106,0.9434619471968608,0.2884556728947435,0.302826728355344,0.9157623712664449,0.880512914562096,0.34911032702455,0.37819710211408664,0.5390663634536016,0.7815594471387561,0.7307102521255433
2022-03-11 00:00:00-05:00,0.8408963798483252,0.841049444430901,0.8311656100054928,0.8163890276299619,0.21422436035413756,0.33163058114138644,0.3376203718181435,0.9154862764319229,0.5129599648424998,0.9181693718216812,0.8910439687700791,0.8877831883791929,0.9376594358880654,0.2565256103607624,0.2859980460683326,0.9044775160416849,0.880512914562096,0.15804225591330093,0.3465357011104873,0.36400594826626953,0.7864114247204568,0.7139736191446311
2022-03-14 00:00:00-04:00,0.7901840951658431,0.8060394112427286,0.8007101156209354,0.7884892717575152,0.24227041205687413,0.4821432033883555,0.3275017772718922,0.9090109531409551,0.6043385882854773,0.9227605040954976,0.8727405346578092,0.8758333917060093,0.9300286986811526,0.21067217651134995,0.2623062707810937,0.9044775160416849,0.8662845424105818,0.023654243957713508,0.16961799713622372,0.35201588371237214,0.7805441380763325,0.6952069142433899
2022-03-15 00:00:00-04:00,0.786455325907088,0.8158776467001289,0.8026482740718369,0.8188328041488868,0.2046726791850488,0.7210446334840221,0.4411783423562806,0.9040556468006511,0.6218332002851964,0.9201239201375804,0.8654162713074169,0.8706280226396095,0.9254190276640188,0.20299829814872256,0.24164098763373582,0.9044775160416849,0.8662845424105818,0.26234269101471613,0.14035813432016747,0.3967798292792297,0.766891263674764,0.7112521629275453
2022-03-16 00:00:00-04:00,0.8281505729406603,0.8459345342807377,0.830888765439815,0.8493798543237838,0.22693378563731698,0.6377373360029671,0.4665472066111839,0.8993123492553887,0.5679103747902929,0.9093113342345021,0.8674120415694269,0.8711623820571455,0.9236231116839924,0.22549432998244864,0.2301271000663476,0.9044775160416849,0.8662845424105818,0.5026320506837267,0.2565610250114952,0.4247565368235814,0.7069759792005041,0.7289087488367474
2022-03-17 00:00:00-04:00,0.8387267430639941,0.8527192399233011,0.852830357075638,0.8563715707435839,0.16330487214665343,0.6125833860568533,0.45183927515582756,0.895025400462172,0.4991009800218027,0.8971844743202575,0.8717742633305101,0.8727449657247528,0.92252609477286,0.2517299910912169,0.2267685528558455,0.9044775160416849,0.8662845424105818,0.5576303255378307,0.4366289352668665,0.25129644823237507,0.6970464826754446,0.7419596500682082
2022-03-18 00:00:00-04:00,0.8516083418258978,0.8763307479558472,0.8675736863372666,0.8791802557946558,0.2775118187688079,0.6768663062512752,0.49206582545842437,0.8932646346799835,0.4663809970113101,0.8916807511601972,0.874134125689086,0.8777718245478277,0.9233563387041257,0.29378541398399727,0.23346329706343064,0.9044775160416849,0.8662845424105818,0.7370481185631638,0.5967095405115537,0.35921001181087175,0.7165668099927374,0.7632772520068319
2022-03-21 00:00:00-04:00,0.8719474139467375,0.8890184644874056,0.8900691313210342,0.8886837964101049,0.21146148328323458,0.6037027743827326,0.5316721001665093,0.892574702798407,0.45275577817417745,0.8894298509416285,0.8751613178709787,0.8835618701577801,0.9248942435638148,0.3366615999989912,0.2483837674761115,0.9044775160416849,0.8662845424105818,0.8118049175339297,0.7009691018698753,0.24889973261644735,0.7020112346558494,0.7798138982223909
2022-03-22 00:00:00-04:00,0.8855067760987979,0.9098478978698455,0.9032203536280968,0.9120352997583527,0.17741278487445578,0.6652275335078335,0.532582218667981,0.8941917297839264,0.48513207085650556,0.8947572617982187,0.8726974792373183,0.8922366529326822,0.9282081623842378,0.3912392136720033,0.2724951338909475,0.9080082672857532,0.8662845424105818,0.9691065959998317,0.8397275120265846,0.3424229675553484,0.703139475617124,0.7938859798248615
2022-03-23 00:00:00-04:00,0.9023205808916278,0.9316952338834,0.9221857764799314,0.9214710011126264,0.21682962443256046,0.6164817379260322,0.5520540497268396,0.8978354478757715,0.5297174730640876,0.9034342715215111,0.8707612643735667,0.9011024350501669,0.9320402757060184,0.4427590811597695,0.30327710539573666,0.9303014168362287,0.8662845424105818,0.8920154609044912,0.8919857431643117,0.3807929365951469,0.721531554783124,0.8108111909880685
2022-03-24 00:00:00-04:00,0.9231342531543184,0.9418725549274608,0.9399054176329263,0.9476736291701737,0.19791773445892377,0.6479630037909165,0.6307212024733001,0.9019067746831793,0.6100113838880161,0.9167041437140759,0.8647136720704796,0.9128407391145954,0.9377092148250141,0.5052771061173994,0.34184899286761855,0.9406864148020071,0.8662845424105818,0.9973746971473797,0.9545637566263813,0.2960604294671497,0.719274844701689,0.8263674930013262
2022-03-25 00:00:00-04:00,0.9422531341330446,0.9496073518281666,0.9574865227318153,0.9520859947564733,0.17506218142533508,0.5562361212830098,0.695638114531944,0.9054534717075255,0.680897591426383,0.9283741938944772,0.8593257033492885,0.9234865495164835,0.9433153433525541,0.5575298538268088,0.3843628696674521,0.9485790468347182,0.8662845424105818,0.9779611539140075,0.9575496988714397,0.18415090583666066,0.680346802568027,0.8402694296540383
2022-03-28 00:00:00-04:00,0.9306597087904919,0.9526604440038314,0.9522951750232981,0.9580596012197728,0.19849119776741794,0.6646767301606302,0.7345361178177584,0.9092193708105165,0.7498940831018431,0.940029999455618,0.8544039403008596,0.9334603664604415,0.9489896715457662,0.6024463589262532,0.42839379365766134,0.9516944399618827,0.8662845424105818,0.9952048741990708,0.992347328678094,0.2800733339646625,0.6425471802387593,0.8558672409596645
2022-03-29 00:00:00-04:00,0.9613041138771367,0.9749148944976281,0.9823353883163347,0.9808681820630702,0.22285444664283968,0.6138396157375393,0.71809901815205,0.9148825922414059,0.8444339716806493,0.956476986813501,0.8481773571004279,0.9455874827457724,0.9560896710285736,0.6551409160833006,0.47537345703445816,0.9744030115110207,0.8662845424105818,0.9985623132928433,0.9927478176978762,0.25449444581595215,0.6136613305344344,0.8732285499566664
2022-03-30 00:00:00-04:00,0.973914317759854,0.9789857962550893,0.984827141123556,0.9727900995944962,0.2038831835449556,0.490132554276649,0.783231125992291,0.9189108089940885,0.9093983695284173,0.9679080613145088,0.8440391707045574,0.9545428098090833,0.9620099523129375,0.6875743190470739,0.5201923219405997,0.9785569834931453,0.8662845424105818,0.9376723756906058,0.9791615984800375,0.21452680589498607,0.5678503575951416,0.8572404477452895
2022-03-31 00:00:00-04:00,0.9691006833968431,0.9682656969253399,0.9689072311141839,0.9513392418446736,0.22871998673666402,0.3910150632812307,0.7972271795619289,0.9219220863099675,0.9418849522647424,0.9745675992667011,0.842994717421405,0.9586521806620811,0.9657555884390754,0.6926132205056281,0.5571714750174569,0.9785569834931453,0.8662845424105818,0.8301176010575559,0.9234907148771918,0.272080517282576,0.5548744557885761,0.8394545703146183
2022-04-01 00:00:00-04:00,0.9432700711710208,0.9468934679465758,0.9518799902990839,0.9493028135161237,0.17078230910759643,0.5330841306875151,0.8932647532103193,0.9259251486353253,0.9667448332091703,0.98127098888353,0.8439419413485059,0.9618000871891039,0.9690589535492877,0.6923203145500276,0.5866894570057122,0.9785569834931453,0.8683814270058969,0.8181788452604336,0.8626616342241867,0.21692478922775343,0.535805426052019,0.8258624258817497
2022-04-04 00:00:00-04:00,0.9469310406831318,0.971386712922527,0.9691840892464977,0.9773381437031463,0.16533881893312125,0.6808193324273802,0.8916796803172148,0.9328029317308526,1.0000000000000002,0.9916790276621894,0.8467747233823664,0.9689965034349943,0.9743866390829927,0.7129284654971781,0.6149010394424189,0.9785569834931453,0.898934683003153,0.9535726280839129,0.8680235321064351,0.3160437570019252,0.5244089785738025,0.839060551339366
2022-04-05 00:00:00-04:00,0.9667956672863155,0.9700977009170594,0.9690457550069559,0.954393988545273,0.15802662524568611,0.42274591199368533,0.7704629315037415,0.9391345272577947,0.9878642103860124,0.9962463482477386,0.8548309870132245,0.9713761261015479,0.9774627167625913,0.7071684598327482,0.636185382744335,0.9785569834931453,0.922673188735978,0.7923800157251283,0.8552976285251632,0.30325383195256594,0.5072580427471532,0.8263917081935063
2022-04-06 00:00:00-04:00,0.9319478001222202,0.9384122127393321,0.9393515728733816,0.9324678391361259,0.19536015963692452,0.4994276313219487,0.6849969484973054,0.9423254711741083,0.9846098031814211,0.9988837967291613,0.8585263962539413,0.9698445933705693,0.9785363637311622,0.6816641378858175,0.6475234392174403,0.9785569834931453,0.9386239279533963,0.6066299603467983,0.7839589170410668,0.37599770487416184,0.5248604759805224,0.8110205324463382
2022-04-07 00:00:00-04:00,0.9238122042152911,0.936580303946359,0.9374135419038362,0.9345722109336256,0.16802443940861794,0.5626652109613184,0.6491613167551515,0.9472196952833221,0.9546454259101992,1.0,0.8673771167893756,0.9688889197085402,0.97970079672603,0.6610189002446176,0.6519884143751273,0.9785569834931453,0.9629616450421503,0.548313651759251,0.6472971085887644,0.26248740216747,0.5112074196741541,0.8244130525650551
2022-04-08 00:00:00-04:00,0.9280155959861008,0.9258602056684319,0.9329143837001282,0.9206563047318772,0.16559419490126978,0.45082959723044647,0.5867290955520721,0.9527391668848983,0.877801061484811,0.9962092067575221,0.882845457317309,0.9658303238105621,0.9796527041213274,0.6310575484915226,0.6488767171477129,0.9785569834931453,0.9771898911653787,0.3498227842631042,0.49805754789167583,0.21692470094809507,0.5066939257829591,0.8111964420961596
2022-04-11 00:00:00-04:00,0.9072019853181089,0.907201861535956,0.9073041847194198,0.8911954121902046,0.1552723322409394,0.39545169194243257,0.45413597357234436,0.9581759984698608,0.7291896469907283,0.9839226188420396,0.9073754579808719,0.9584789905899791,0.977223783194406,0.5811766420881457,0.6352600949068585,0.9785569834931453,0.9816081689905383,0.01368411558000648,0.29810379931587505,0.34881747483789716,0.5075965541167271,0.7987269643707362
2022-04-12 00:00:00-04:00,0.9025238337108678,0.9129009886514544,0.9151947729691167,0.9041608392810789,0.17200768455140159,0.5061271275054507,0.4635245975103591,0.9626929061691967,0.6139872698759674,0.9746841985162773,0.9267017352596798,0.9543549054777329,0.9760241274711563,0.5516344891577181,0.6177766332209111,0.9785569834931453,0.9816081689905383,0.14964500656297705,0.16366438844862594,0.3112465446645021,0.49777960636857843,0.8124078057904998
2022-04-13 00:00:00-04:00,0.898252608666189,0.9208392959128863,0.9160946515549643,0.9227605723216024,0.15139090366062016,0.6507345229527873,0.44291822521142343,0.9665773730925664,0.536962384193231,0.9693252473360663,0.940512119542604,0.9538725335694067,0.9764186877345993,0.5430620342604433,0.6018775495302128,0.9785569834931453,0.9816081689905383,0.34468958615996365,0.16193336661591734,0.32323797610352534,0.5016159025134344,0.8245963320559748
2022-04-14 00:00:00-04:00,0.9201512028597666,0.92240005496954,0.9041202103107125,0.8880728262284299,0.16262291577979554,0.29705110054159967,0.36449116805027326,0.9682555043744634,0.48544775610565494,0.9648708527720806,0.948802898455869,0.9478559950243692,0.973976599901657,0.5065832444097144,0.58102071710264,0.9785569834931453,0.9781634419165521,0.01312226429980897,0.16174389860529018,0.47991350895051443,0.5433648119826796,0.8115947932262496
2022-04-18 00:00:00-04:00,0.8747271891425613,0.8907147522564635,0.8939454388779208,0.8865795288203795,0.14758768546083573,0.5719351134513765,0.3451011154850592,0.9686471908025829,0.4748047915694379,0.9639931326573559,0.9505620277664748,0.9425236387607105,0.9715945487863373,0.47633511720802735,0.5575876009066256,0.9785569834931453,0.9671554041225587,0.08981683335191065,0.14156858645903497,0.22411869591173303,0.5354664330332731,0.7996815572781462
2022-04-19 00:00:00-04:00,0.882184851506323,0.8989922393571176,0.8962987286833114,0.9023959764127787,0.14448764534701766,0.6251573190939848,0.32413011807206005,0.969373056004246,0.45956399720933894,0.962892318435433,0.9532507171804421,0.9405688769312814,0.9706690358068744,0.4657468439390739,0.5364791116405608,0.9785569834931453,0.9671554041225587,0.23571816562666448,0.10482114280027555,0.29446237724337954,0.5411081792624078,0.811370401413325
2022-04-20 00:00:00-04:00,0.907540889670876,0.9061841743838509,0.9114572443142855,0.9012419795183788,0.14497884468818106,0.45637731093729067,0.33508409602593114,0.9688017029756921,0.46805386126572157,0.9633475057269154,0.9515812810063511,0.9387282673801702,0.9697186816477137,0.4565316042175816,0.5175366156139196,0.9708028343797601,0.9671554041225587,0.24227725872383815,0.18209700288826172,0.2041347881397616,0.5396412750497118,0.7996460025412316
2022-04-21 00:00:00-04:00,0.9085579472124,0.9241640731557706,0.9101421449624935,0.8957435605066291,0.19099420821134125,0.41559536470893504,0.36306190086666235,0.967439800356261,0.48560799108023645,0.9641178561026076,0.9479438438442722,0.9362818341712416,0.9683937145147863,0.4448745633397204,0.4997822054078239,0.9708028343797601,0.9671554041225587,0.18774872161096925,0.2151216852185795,0.43115153539978157,0.5620952346262017,0.7845908497226576
2022-04-22 00:00:00-04:00,0.8919477846221474,0.8993315362729134,0.8796175572906636,0.8643140788975818,0.1854016891105422,0.3199312526693566,0.3143981663055765,0.9630270959753839,0.5386266784367969,0.9661613049204556,0.9366499344683112,0.9291301997137387,0.9646231763793138,0.40981489466305476,0.47775768453578477,0.9708028343797601,0.9516541358078641,0.0130318177548099,0.14002718812981962,0.49110326391244574,0.6007973970954055,0.7699405031174773
2022-04-25 00:00:00-04:00,0.8557439627020978,0.8674425806360192,0.8585755635333908,0.8717132477155312,0.21202183204621222,0.6000159937058975,0.24563450528930383,0.9587725004094181,0.5656833151013572,0.9653092451302132,0.9288274099629013,0.9242751277451726,0.961730782412499,0.389196289422753,0.4555385388835746,0.9694875189842163,0.9288889008273,0.2196528850456763,0.13239777582167303,0.3584098733113522,0.6067776634838673,0.7865177093484484
2022-04-26 00:00:00-04:00,0.8634050472817801,0.8618111070311113,0.8465317593573761,0.8304407165618355,0.21101272738028823,0.28015698792208665,0.22404868877990977,0.9520168928087149,0.6427399316706044,0.9679553447328597,0.9120611352832748,0.9134939722350515,0.9557122848070112,0.3395424254485201,0.42668660576264883,0.9371554613783077,0.9158587652189709,0.0006399445640448836,0.06930078021547054,0.47431766579592793,0.6309244908291735,0.7700135456643812
2022-04-27 00:00:00-04:00,0.8204216354973274,0.8445095917164692,0.8372566362129027,0.8288793714770608,0.19298618845215626,0.5519415457556491,0.24825756821975478,0.9439712437124328,0.6691612470965128,0.9634418048882205,0.9004219644339824,0.9041190149291509,0.9500132357842817,0.3008188048688833,0.394966724518899,0.9352861709229752,0.9058240527153314,0.06236477326493832,0.08593688529932192,0.334428923985003,0.6250567737756407,0.7548142063059122
2022-04-28 00:00:00-04:00,0.8430658270606736,0.8766020788241388,0.8618285482499318,0.8768721577980814,0.29349988043111186,0.7196072558413085,0.38722427260742764,0.9388937508446611,0.6306028266537274,0.9541151159835168,0.9001159706818189,0.9039459194813972,0.9486205913688306,0.3124203195866093,0.3721788463200499,0.9243473198906409,0.9058240527153314,0.5017678928423308,0.1810719702928235,0.617401377035816,0.6751553029681386,0.7772890804119392
2022-04-29 00:00:00-04:00,0.8606252785588141,0.8880006379613229,0.8502001856993832,0.8362105968260605,0.29715001611777647,0.3354887418710115,0.34834406237564164,0.9327993240564072,0.6501052314467082,0.9506362312417342,0.8913646762984451,0.897225219179018,0.9440401990753502,0.28939453106811375,0.3488120284749696,0.9226165763464982,0.9058240527153314,0.1370647182580019,0.2270772592065873,0.6973370985276143,0.7429687908239024,0.7545499966395596
